"date","chart_id","series_id","series_name","country","value","axis","unit","source","source_url","frequency","source_note"
"2025-05-16","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",88.627,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-17","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-18","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-19","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-20","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-21","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.871,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-22","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-23","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",84.981,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-24","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.554,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-25","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-26","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",104.614,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-27","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-28","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",87.506,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-29","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",79.652,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-30","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",100.127,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-05-31","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",88.627,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-01","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.713,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-02","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",88.347,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-03","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.554,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-04","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.03,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-05","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.469,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-06","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.188,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-07","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",103.773,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-08","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",86.945,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-09","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",88.908,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-10","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",79.933,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-11","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",106.297,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-12","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",100.127,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-13","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",97.322,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-14","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",100.687,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-15","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.92,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-16","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.639,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-17","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",89.749,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-18","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",76.567,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-19","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.115,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-20","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.676,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-21","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",96.2,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-22","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.395,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-23","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.115,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-24","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.834,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-25","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.956,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-26","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-27","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.237,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-28","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",100.968,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-29","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.871,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-06-30","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.152,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-01","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.676,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-02","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.03,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-03","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",90.31,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-04","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-05","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",87.225,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-06","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.078,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-07","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",96.2,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-08","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",94.798,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-09","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",96.2,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-10","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.92,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-11","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.554,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-12","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.713,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-13","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-14","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.078,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-15","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.115,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-16","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.993,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-17","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",95.359,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-18","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",93.956,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-19","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-20","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.273,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-21","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",91.432,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
"2025-07-22","toll_mileage","toll_de_daily","Germany toll mileage, daily","Germany",92.554,"left","index","Dashboard Konjunktur / Destatis","https://www.dashboard-konjunktur.de/indicator/tile_1667226778807","daily",""
